Date,Open,High,Low,Close,Adj Close,Volume
2019-04-22,388.399994,391.799988,384.250000,391.049988,391.049988,2279282
2019-04-23,389.549988,391.700012,385.549988,390.899994,390.899994,2424827
2019-04-24,387.700012,394.000000,386.100006,391.750000,391.750000,1674322
2019-04-25,390.000000,392.899994,387.649994,389.250000,389.250000,5163069
2019-04-26,387.299988,393.700012,385.649994,391.750000,391.750000,1681376
2019-04-30,391.149994,393.950012,384.799988,392.799988,392.799988,2502107
2019-05-02,392.799988,397.000000,390.149994,395.299988,395.299988,2139442
2019-05-03,393.000000,398.399994,385.049988,387.250000,387.250000,1863548
2019-05-06,386.000000,386.049988,378.450012,379.799988,379.799988,1648057
2019-05-07,381.000000,383.950012,370.100006,371.899994,371.899994,1628591
2019-05-08,370.049988,374.899994,367.700012,369.799988,369.799988,1688110
2019-05-09,369.899994,370.700012,361.100006,363.899994,363.899994,1315271
2019-05-10,363.899994,378.700012,363.899994,372.549988,372.549988,3030255
2019-05-13,369.899994,372.299988,362.950012,364.750000,364.750000,1520562
2019-05-14,362.899994,373.799988,362.000000,370.549988,370.549988,3050760
2019-05-15,371.000000,375.000000,359.100006,360.149994,360.149994,2499138
2019-05-16,361.000000,374.000000,361.000000,371.500000,371.500000,3157194
2019-05-17,368.799988,372.799988,362.000000,367.100006,367.100006,3059404
2019-05-20,388.500000,408.200012,376.049988,400.100006,400.100006,10973781
2019-05-21,409.000000,411.399994,385.299988,387.600006,387.600006,9115899
2019-05-22,389.000000,393.450012,378.399994,385.950012,385.950012,4543570
2019-05-23,398.950012,430.600006,392.149994,407.549988,407.549988,23021274
2019-05-24,408.450012,414.850006,399.500000,410.250000,410.250000,9272570
2019-05-27,409.250000,417.299988,405.600006,412.399994,412.399994,5088602
2019-05-28,420.000000,426.799988,408.700012,412.649994,412.649994,18296760
2019-05-29,412.299988,412.950012,404.299988,406.549988,406.549988,2511011
2019-05-30,406.549988,411.799988,401.600006,409.299988,409.299988,5598272
2019-05-31,408.799988,417.700012,407.350006,416.399994,416.399994,4217665
2019-06-03,416.399994,426.350006,412.100006,424.750000,424.750000,3852273
2019-06-04,423.399994,429.850006,417.399994,425.549988,425.549988,7683485
2019-06-06,428.149994,429.500000,420.799988,426.299988,426.299988,4848580
2019-06-07,426.299988,427.399994,419.450012,425.200012,425.200012,2648848
2019-06-10,424.100006,429.500000,420.600006,425.750000,425.750000,2374282
2019-06-11,424.700012,427.799988,423.149994,426.299988,426.299988,1707108
2019-06-12,425.250000,429.399994,423.000000,424.950012,424.950012,2329686
2019-06-13,424.000000,426.299988,422.500000,424.950012,424.950012,2925612
2019-06-14,424.950012,428.149994,423.750000,426.399994,426.399994,2745328
2019-06-17,426.000000,426.350006,422.100006,422.850006,422.850006,2736051
2019-06-18,424.899994,425.700012,418.600006,421.399994,421.399994,3509487
2019-06-19,423.500000,424.850006,400.700012,407.700012,407.700012,5938743
2019-06-20,397.950012,412.600006,389.700012,401.200012,401.200012,8383317
2019-06-21,402.149994,407.649994,397.649994,402.000000,402.000000,4710025
2019-06-24,400.000000,407.399994,399.799988,406.000000,406.000000,2582740
2019-06-25,404.000000,407.200012,402.649994,405.649994,405.649994,2099347
2019-06-26,405.399994,417.600006,404.000000,414.950012,414.950012,3327963
2019-06-27,415.250000,418.299988,404.700012,406.500000,406.500000,8841636
2019-06-28,408.700012,413.350006,407.000000,410.200012,410.200012,2148799
2019-07-01,412.000000,414.000000,408.500000,413.250000,413.250000,1457022
2019-07-02,413.000000,416.450012,409.399994,414.049988,414.049988,1671598
2019-07-03,414.000000,419.500000,414.000000,414.899994,414.899994,2542307
2019-07-04,416.000000,417.250000,413.350006,414.899994,414.899994,1101623
2019-07-05,416.399994,416.500000,400.549988,402.450012,402.450012,1670037
2019-07-08,401.000000,404.450012,395.950012,397.799988,397.799988,1648021
2019-07-09,397.700012,406.000000,392.649994,405.000000,405.000000,1952280
2019-07-10,406.950012,408.799988,402.350006,405.000000,405.000000,2023029
2019-07-11,408.200012,413.700012,403.899994,412.899994,412.899994,1732979
2019-07-12,411.950012,419.399994,409.600006,415.299988,415.299988,2818537
2019-07-15,413.549988,416.200012,408.100006,409.100006,409.100006,2601603
2019-07-16,411.649994,421.500000,407.649994,417.750000,417.750000,2111513
2019-07-17,420.200012,421.100006,414.299988,417.049988,417.049988,1698318
2019-07-18,416.700012,419.299988,410.750000,412.399994,412.399994,1300071
2019-07-19,414.549988,416.649994,401.750000,405.500000,405.500000,1894624
2019-07-22,403.799988,409.500000,396.500000,407.200012,407.200012,1941825
2019-07-23,409.000000,409.000000,398.000000,399.750000,399.750000,2835920
