Date,Open,High,Low,Close,Adj Close,Volume
2018-10-22,6818.000000,6905.000000,6722.049805,6812.200195,6812.200195,774016
2018-10-23,6779.000000,6857.000000,6666.000000,6771.299805,6771.299805,734440
2018-10-24,6850.000000,6885.000000,6690.000000,6768.299805,6768.299805,681526
2018-10-25,6700.000000,6853.700195,6620.200195,6723.200195,6723.200195,2101936
2018-10-26,6750.000000,6795.000000,6500.000000,6717.299805,6717.299805,874526
2018-10-29,6722.000000,6810.000000,6691.049805,6798.700195,6798.700195,505428
2018-10-30,6798.000000,6868.950195,6675.200195,6697.000000,6697.000000,771389
2018-10-31,6760.000000,6760.000000,6500.000000,6616.399902,6616.399902,1315746
2018-11-01,6648.950195,6739.950195,6600.000000,6711.750000,6711.750000,842039
2018-11-02,6769.799805,7159.000000,6750.049805,7135.450195,7135.450195,1834118
2018-11-05,7138.000000,7254.700195,7060.049805,7177.250000,7177.250000,1040315
2018-11-06,7195.000000,7238.000000,7050.000000,7075.000000,7075.000000,667413
2018-11-07,7140.000000,7143.000000,7090.000000,7127.899902,7127.899902,127507
2018-11-09,7130.000000,7315.000000,7040.850098,7283.500000,7283.500000,986090
2018-11-12,7300.000000,7352.500000,7052.000000,7087.799805,7087.799805,687443
2018-11-13,7049.950195,7168.750000,7021.000000,7150.450195,7150.450195,572258
2018-11-14,7180.100098,7409.000000,7180.100098,7369.049805,7369.049805,1112945
2018-11-15,7378.899902,7515.100098,7333.549805,7478.299805,7478.299805,1048278
2018-11-16,7500.000000,7544.049805,7302.549805,7341.200195,7341.200195,806420
2018-11-19,7360.000000,7449.000000,7290.000000,7411.649902,7411.649902,577408
2018-11-20,7411.649902,7444.500000,7311.649902,7333.950195,7333.950195,637243
2018-11-21,7340.000000,7466.000000,7331.500000,7424.500000,7424.500000,701156
2018-11-22,7393.950195,7480.000000,7361.200195,7411.100098,7411.100098,668352
2018-11-26,7425.000000,7577.750000,7387.299805,7554.700195,7554.700195,899481
2018-11-27,7570.000000,7657.799805,7500.750000,7647.600098,7647.600098,783389
2018-11-28,7658.000000,7680.500000,7549.600098,7574.200195,7574.200195,686734
2018-11-29,7613.000000,7642.000000,7531.000000,7546.750000,7546.750000,725583
2018-11-30,7574.000000,7727.000000,7570.049805,7661.600098,7661.600098,869715
2018-12-03,7688.500000,7800.000000,7630.100098,7779.950195,7779.950195,772869
2018-12-04,7780.000000,7784.950195,7701.000000,7721.649902,7721.649902,551195
2018-12-05,7696.700195,7739.899902,7520.000000,7554.049805,7554.049805,704296
2018-12-06,7450.049805,7486.299805,7180.000000,7209.700195,7209.700195,1339030
2018-12-07,7244.000000,7349.950195,7201.000000,7313.950195,7313.950195,688881
2018-12-10,7200.000000,7395.000000,7170.000000,7350.500000,7350.500000,785024
2018-12-11,7240.500000,7346.000000,7215.549805,7305.350098,7305.350098,843166
2018-12-12,7340.000000,7507.299805,7295.000000,7471.850098,7471.850098,643037
2018-12-13,7477.500000,7700.000000,7477.500000,7670.500000,7670.500000,881204
2018-12-14,7684.000000,7690.000000,7545.950195,7662.149902,7662.149902,676653
2018-12-17,7691.899902,7800.000000,7650.000000,7734.049805,7734.049805,712296
2018-12-18,7710.000000,7785.000000,7655.000000,7772.350098,7772.350098,658919
2018-12-19,7781.000000,7949.750000,7781.000000,7936.000000,7936.000000,856358
2018-12-20,7850.000000,7919.000000,7763.649902,7807.049805,7807.049805,824303
2018-12-21,7830.000000,7835.000000,7515.000000,7536.299805,7536.299805,1257227
2018-12-24,7560.000000,7595.649902,7470.000000,7529.149902,7529.149902,611297
2018-12-26,7488.000000,7600.000000,7402.000000,7569.100098,7569.100098,594156
2018-12-27,7649.000000,7668.850098,7479.299805,7499.950195,7499.950195,704523
2018-12-28,7548.000000,7580.000000,7490.000000,7505.549805,7505.549805,616845
2018-12-31,7550.000000,7572.750000,7443.100098,7465.500000,7465.500000,547975
2019-01-01,7449.750000,7494.000000,7395.000000,7476.799805,7476.799805,625360
2019-01-02,7445.000000,7460.000000,7244.000000,7267.850098,7267.850098,891844
2019-01-03,7280.000000,7350.000000,7185.600098,7203.950195,7203.950195,715168
2019-01-04,7239.000000,7309.000000,7161.200195,7234.500000,7234.500000,774445
2019-01-07,7310.000000,7407.000000,7300.000000,7362.049805,7362.049805,687845
2019-01-08,7380.000000,7454.799805,7322.100098,7439.500000,7439.500000,516841
2019-01-09,7460.500000,7529.000000,7414.000000,7492.899902,7492.899902,740580
2019-01-10,7500.000000,7511.000000,7360.149902,7391.600098,7391.600098,452699
2019-01-11,7382.700195,7400.000000,7282.000000,7320.500000,7320.500000,488399
2019-01-14,7330.000000,7433.350098,7257.000000,7408.700195,7408.700195,424152
2019-01-15,7430.000000,7470.000000,7317.000000,7355.149902,7355.149902,491196
2019-01-16,7349.500000,7384.000000,7291.100098,7310.250000,7310.250000,424769
2019-01-17,7339.000000,7398.950195,7307.500000,7336.250000,7336.250000,462725
2019-01-18,7345.000000,7379.950195,7318.000000,7357.950195,7357.950195,334555
2019-01-21,7358.000000,7380.000000,7161.000000,7208.399902,7208.399902,654537
2019-01-22,7180.000000,7180.000000,7054.500000,7068.850098,7068.850098,896521
2019-01-23,7050.000000,7132.250000,7025.000000,7045.399902,7045.399902,702474
2019-01-24,7059.899902,7098.000000,7014.399902,7040.600098,7040.600098,520703
2019-01-25,7054.000000,7133.000000,6410.000000,6513.399902,6513.399902,3062762
2019-01-28,6512.500000,6610.000000,6317.700195,6511.049805,6511.049805,2398091
2019-01-29,6480.000000,6619.149902,6447.399902,6526.950195,6526.950195,1101399
2019-01-30,6559.000000,6588.000000,6508.000000,6548.250000,6548.250000,583773
2019-01-31,6575.000000,6660.049805,6460.049805,6641.149902,6641.149902,926270
2019-02-01,6679.000000,7204.000000,6652.549805,6962.299805,6962.299805,2545419
2019-02-04,6975.000000,7039.000000,6851.649902,6988.200195,6988.200195,658776
2019-02-05,6995.000000,7125.000000,6985.399902,7093.600098,7093.600098,681498
2019-02-06,7120.000000,7220.000000,7067.000000,7183.399902,7183.399902,567827
2019-02-07,7201.000000,7320.000000,7185.100098,7302.549805,7302.549805,690174
2019-02-08,7270.000000,7300.000000,7100.000000,7134.250000,7134.250000,576159
2019-02-11,7150.000000,7209.950195,7051.100098,7177.899902,7177.899902,502244
2019-02-12,7193.000000,7230.000000,7127.950195,7162.500000,7162.500000,494592
2019-02-14,7036.700195,7111.200195,6990.000000,7017.500000,7017.500000,622311
2019-02-15,7027.399902,7058.700195,6900.000000,6930.049805,6930.049805,768798
2019-02-18,6964.700195,6997.799805,6817.000000,6842.700195,6842.700195,509963
2019-02-19,6855.000000,6915.899902,6771.000000,6804.549805,6804.549805,493861
2019-02-20,6842.000000,6888.000000,6804.399902,6849.899902,6849.899902,534284
2019-02-21,6868.950195,6879.649902,6715.000000,6801.549805,6801.549805,722938
2019-02-22,6827.000000,6939.000000,6819.049805,6912.399902,6912.399902,764535
2019-02-25,6948.000000,6984.899902,6870.049805,6924.899902,6924.899902,495728
2019-02-26,6885.000000,6975.000000,6812.600098,6904.299805,6904.299805,673415
2019-02-27,6943.000000,7048.000000,6853.200195,6968.500000,6968.500000,961829
2019-02-28,7010.000000,7040.000000,6801.000000,6829.700195,6829.700195,1031563
2019-03-01,6876.799805,6950.000000,6827.250000,6935.149902,6935.149902,768822
2019-03-05,6950.000000,7158.149902,6894.450195,7117.750000,7117.750000,838538
2019-03-06,7137.850098,7144.899902,7010.000000,7056.899902,7056.899902,557197
2019-03-07,7078.000000,7092.500000,7002.000000,7029.049805,7029.049805,396771
2019-03-08,6975.000000,7025.000000,6951.000000,6967.700195,6967.700195,486432
2019-03-11,6980.000000,7121.600098,6975.000000,7081.899902,7081.899902,720905
2019-03-12,7097.000000,7232.000000,7096.000000,7157.200195,7157.200195,828847
2019-03-13,7177.000000,7202.950195,7050.000000,7091.049805,7091.049805,534982
2019-03-14,7103.000000,7148.000000,7047.250000,7086.299805,7086.299805,584482
2019-03-15,7109.000000,7157.000000,7060.000000,7084.000000,7084.000000,861945
2019-03-18,7077.450195,7077.450195,6776.600098,6909.100098,6909.100098,1525653
2019-03-19,6900.000000,6901.950195,6809.250000,6825.200195,6825.200195,816763
2019-03-20,6860.000000,6860.000000,6650.000000,6673.549805,6673.549805,1017560
2019-03-22,6567.000000,6716.299805,6532.350098,6552.700195,6552.700195,1715983
2019-03-25,6515.000000,6621.000000,6491.200195,6522.600098,6522.600098,1093184
2019-03-26,6558.000000,6600.000000,6480.000000,6585.700195,6585.700195,909087
2019-03-27,6628.000000,6640.000000,6500.000000,6518.000000,6518.000000,887601
2019-03-28,6535.000000,6625.000000,6501.200195,6596.250000,6596.250000,949713
2019-04-01,6730.799805,6870.000000,6700.000000,6840.700195,6840.700195,1142386
2019-04-02,6859.450195,6900.700195,6785.500000,6889.700195,6889.700195,866805
2019-04-03,6896.000000,7098.000000,6896.000000,7072.899902,7072.899902,1491021
2019-04-04,7120.000000,7170.000000,7061.649902,7113.100098,7113.100098,1388375
2019-04-05,7095.000000,7143.950195,7050.000000,7107.700195,7107.700195,729603
2019-04-08,7107.000000,7150.000000,7044.700195,7129.450195,7129.450195,498374
2019-04-09,7134.000000,7235.000000,7080.000000,7216.549805,7216.549805,741669
2019-04-10,7218.950195,7218.950195,7144.600098,7186.350098,7186.350098,590107
2019-04-11,7186.950195,7220.000000,7150.000000,7187.850098,7187.850098,609539
2019-04-12,7188.899902,7357.000000,7161.049805,7342.850098,7342.850098,929935
2019-04-15,7351.049805,7389.950195,7295.000000,7352.500000,7352.500000,585205
2019-04-16,7369.899902,7475.000000,7350.000000,7458.549805,7458.549805,707823
2019-04-18,7533.100098,7539.350098,7434.049805,7447.450195,7447.450195,713163
2019-04-22,7422.000000,7424.899902,7300.000000,7321.250000,7321.250000,479609
2019-04-23,7327.000000,7388.899902,7006.000000,7048.899902,7048.899902,952628
2019-04-24,7065.000000,7101.950195,6910.000000,7016.700195,7016.700195,1063510
2019-04-25,7014.750000,7144.950195,6865.000000,6905.250000,6905.250000,3075510
2019-04-26,6805.000000,6886.850098,6750.000000,6842.850098,6842.850098,1999920
2019-04-30,6700.000000,6750.000000,6630.000000,6666.399902,6666.399902,1640025
2019-05-02,6550.000000,6709.950195,6525.000000,6683.250000,6683.250000,1337101
2019-05-03,6675.000000,6780.000000,6675.000000,6710.000000,6710.000000,795679
2019-05-06,6659.000000,6732.000000,6639.299805,6709.649902,6709.649902,480317
2019-05-07,6744.899902,6785.250000,6680.000000,6702.000000,6702.000000,586684
2019-05-08,6679.000000,6693.000000,6616.000000,6650.149902,6650.149902,552749
2019-05-09,6637.000000,6678.000000,6600.000000,6624.950195,6624.950195,570000
2019-05-10,6623.000000,6664.899902,6575.000000,6631.600098,6631.600098,608669
2019-05-13,6626.000000,6659.299805,6500.000000,6543.750000,6543.750000,555672
2019-05-14,6511.000000,6612.000000,6450.000000,6576.200195,6576.200195,843313
2019-05-15,6590.000000,6640.000000,6463.299805,6493.750000,6493.750000,612357
2019-05-16,6506.000000,6527.299805,6441.399902,6479.649902,6479.649902,555991
2019-05-17,6497.000000,6790.000000,6485.000000,6706.850098,6706.850098,782196
2019-05-20,6875.000000,7150.000000,6860.000000,7084.600098,7084.600098,1286198
2019-05-21,7105.000000,7137.750000,6818.000000,6875.350098,6875.350098,973836
2019-05-22,6877.200195,6930.549805,6841.000000,6899.799805,6899.799805,645280
2019-05-23,6996.000000,7049.100098,6830.000000,6929.250000,6929.250000,1364516
2019-05-24,6964.950195,7120.000000,6886.750000,7093.149902,7093.149902,1002742
2019-05-27,7095.000000,7193.899902,6900.049805,7068.450195,7068.450195,1022289
2019-05-28,7067.000000,7130.000000,7031.500000,7054.649902,7054.649902,915732
2019-05-29,7001.000000,7009.000000,6870.000000,6891.450195,6891.450195,768022
2019-05-30,6890.000000,6921.000000,6825.000000,6867.700195,6867.700195,850456
2019-05-31,6891.000000,6961.299805,6825.000000,6869.850098,6869.850098,1084204
2019-06-03,6760.000000,7055.000000,6760.000000,7022.899902,7022.899902,1157809
2019-06-04,7000.000000,7099.000000,6971.750000,7051.799805,7051.799805,575281
2019-06-06,7060.200195,7099.000000,6928.000000,6988.700195,6988.700195,720856
2019-06-07,6990.000000,6990.000000,6862.649902,6948.250000,6948.250000,470376
2019-06-10,6980.000000,7043.299805,6922.000000,6969.950195,6969.950195,395116
2019-06-11,6989.950195,7018.200195,6930.000000,6978.299805,6978.299805,387309
2019-06-12,6963.799805,6967.950195,6825.049805,6852.000000,6852.000000,494886
2019-06-13,6843.000000,6863.700195,6766.299805,6784.700195,6784.700195,561159
2019-06-14,6775.000000,6839.000000,6727.350098,6747.399902,6747.399902,449930
2019-06-17,6749.399902,6768.049805,6560.500000,6581.649902,6581.649902,567397
2019-06-18,6604.500000,6649.000000,6390.000000,6439.000000,6439.000000,1048826
2019-06-19,6485.000000,6560.649902,6380.000000,6424.649902,6424.649902,715496
2019-06-20,6390.000000,6649.000000,6340.250000,6616.750000,6616.750000,992450
2019-06-21,6549.000000,6549.000000,6370.200195,6417.250000,6417.250000,1345890
2019-06-24,6411.000000,6497.100098,6322.850098,6459.899902,6459.899902,911826
2019-06-25,6459.000000,6540.000000,6427.350098,6522.500000,6522.500000,580392
2019-06-26,6519.000000,6557.799805,6460.100098,6480.299805,6480.299805,572239
2019-06-27,6496.200195,6575.000000,6475.000000,6486.700195,6486.700195,1022011
2019-06-28,6500.000000,6550.000000,6475.000000,6534.649902,6534.649902,618701
2019-07-01,6600.000000,6618.000000,6490.000000,6507.850098,6507.850098,754667
2019-07-02,6510.049805,6588.799805,6482.000000,6560.000000,6560.000000,518084
2019-07-03,6582.000000,6590.000000,6515.049805,6533.799805,6533.799805,517709
2019-07-04,6540.000000,6588.000000,6510.200195,6544.450195,6544.450195,576449
2019-07-05,6547.200195,6579.000000,6300.000000,6360.000000,6360.000000,866460
2019-07-08,6280.100098,6283.149902,5985.649902,6038.700195,6038.700195,1927495
2019-07-09,6060.000000,6070.000000,5910.000000,5945.450195,5945.450195,1337999
2019-07-10,5959.000000,5995.000000,5900.000000,5927.899902,5927.899902,809385
2019-07-11,5974.000000,6050.000000,5930.000000,6031.200195,6031.200195,779113
2019-07-12,6017.700195,6090.000000,5951.950195,5971.450195,5971.450195,719883
2019-07-15,5980.000000,6096.000000,5955.000000,6079.700195,6079.700195,675004
2019-07-16,6079.950195,6172.000000,6056.000000,6158.049805,6158.049805,627259
2019-07-17,6168.000000,6174.000000,6050.000000,6075.700195,6075.700195,598778
2019-07-18,6054.399902,6055.700195,5857.500000,5882.350098,5882.350098,1097857
2019-07-19,5885.000000,5910.950195,5710.100098,5769.100098,5769.100098,1228672
2019-07-22,5780.000000,5940.000000,5745.049805,5912.500000,5912.500000,897510
2019-07-23,5910.000000,5972.399902,5820.200195,5873.750000,5873.750000,841517
