Date,Open,High,Low,Close,Adj Close,Volume
2017-09-21,206.975006,209.949997,205.675003,206.625000,174.802811,7195190
2017-09-22,206.899994,207.000000,199.625000,204.199997,172.751266,10576130
2017-09-25,203.949997,203.949997,198.500000,199.500000,168.775116,9705698
2017-09-26,200.500000,201.850006,192.500000,199.824997,169.050064,13082742
2017-09-27,200.774994,204.000000,196.050003,197.824997,167.358093,8370544
2017-09-28,196.475006,200.350006,187.250000,198.699997,168.098343,15013460
2017-09-29,199.000000,202.750000,196.824997,200.250000,169.409622,8099436
2017-10-03,202.550003,205.399994,199.050003,203.274994,171.968750,5022168
2017-10-04,209.375000,209.500000,203.500000,204.375000,172.899338,10137238
2017-10-05,204.250000,204.574997,200.600006,203.375000,172.053329,4490756
2017-10-06,203.250000,208.750000,202.425003,207.725006,175.733398,10721500
2017-10-09,207.500000,210.449997,205.925003,207.074997,175.183502,8536072
2017-10-10,205.774994,208.274994,204.699997,205.425003,173.787628,6179392
2017-10-11,206.000000,212.199997,205.625000,209.050003,176.854340,10868248
2017-10-12,210.000000,210.899994,207.225006,207.449997,175.500732,5895288
2017-10-13,208.000000,210.149994,206.975006,207.300003,175.373871,5186246
2017-10-16,208.000000,209.899994,206.350006,206.774994,174.929703,6794700
2017-10-17,206.000000,210.699997,206.000000,206.949997,175.077744,5825736
2017-10-18,207.725006,208.750000,205.000000,205.800003,174.104858,5431976
2017-10-19,206.199997,207.225006,204.100006,204.824997,173.280014,591370
2017-10-23,205.600006,207.475006,201.750000,202.225006,171.080460,7265748
2017-10-24,203.000000,206.949997,202.350006,203.850006,172.455185,9878626
2017-10-25,205.250000,209.274994,204.725006,208.625000,176.494781,9740752
2017-10-26,209.524994,220.000000,209.274994,218.250000,184.637436,23256548
2017-10-27,221.000000,221.000000,205.199997,207.475006,175.521912,28664512
2017-10-30,208.500000,210.600006,206.699997,208.125000,176.071793,10405676
2017-10-31,208.024994,211.425003,206.574997,207.750000,175.754547,9223922
2017-11-01,208.500000,210.000000,207.675003,208.399994,176.304443,7038870
2017-11-02,209.699997,210.500000,206.975006,207.475006,175.521912,4331898
2017-11-03,207.699997,208.625000,205.550003,206.625000,174.802811,4077542
2017-11-06,205.225006,207.000000,203.250000,205.324997,173.703003,10063970
2017-11-07,205.449997,205.774994,196.949997,200.100006,169.282745,13594058
2017-11-08,200.149994,201.000000,196.250000,198.500000,167.929138,13074472
2017-11-09,200.000000,200.675003,196.000000,197.300003,166.913956,9500962
2017-11-10,197.000000,198.350006,195.250000,197.425003,167.019684,4785602
2017-11-13,197.000000,200.074997,192.600006,198.425003,167.865692,8079220
2017-11-14,199.000000,199.074997,193.000000,193.475006,163.678040,7067364
2017-11-15,194.949997,197.399994,193.949997,194.750000,164.756668,6149834
2017-11-16,195.850006,197.250000,194.699997,196.500000,166.237152,4304886
2017-11-17,198.399994,199.500000,195.774994,197.574997,167.146591,7071818
2017-11-20,197.500000,198.500000,194.550003,196.475006,166.215988,2803438
2017-11-21,197.000000,198.875000,195.524994,198.074997,167.569580,5343076
2017-11-22,199.399994,199.449997,195.949997,198.000000,167.506134,8207452
2017-11-23,197.250000,199.600006,196.250000,197.375000,166.977386,3022980
2017-11-24,198.000000,198.500000,196.050003,197.699997,167.252350,5563214
2017-11-27,196.899994,197.875000,194.300003,196.300003,166.067963,4101610
2017-11-28,195.500000,196.300003,193.600006,195.300003,165.221970,7706104
2017-11-29,195.800003,197.550003,194.850006,196.850006,166.533264,5362676
2017-11-30,196.000000,198.875000,194.000000,196.750000,166.448669,29956196
2017-12-01,196.500000,196.600006,193.625000,193.925003,164.058731,5034248
2017-12-04,194.000000,195.949997,191.000000,195.274994,165.200806,4241584
2017-12-05,194.949997,195.699997,192.750000,195.250000,165.179657,2959928
2017-12-06,194.225006,195.750000,193.550003,194.375000,164.439423,6838210
2017-12-07,194.949997,197.250000,193.250000,195.750000,165.602661,3914394
2017-12-08,196.750000,203.399994,195.750000,202.425003,171.249649,6836602
2017-12-11,204.899994,204.899994,200.800003,202.199997,171.059296,5453912
2017-12-12,202.500000,202.925003,196.050003,197.550003,167.125443,8189632
2017-12-13,197.000000,202.175003,196.500000,201.100006,170.128708,7673216
2017-12-14,202.000000,205.500000,200.324997,205.000000,173.428070,6573888
2017-12-15,206.250000,208.500000,204.500000,206.574997,174.760513,9889584
2017-12-18,206.350006,207.000000,200.399994,204.800003,173.258881,7344964
2017-12-19,205.949997,206.750000,203.250000,204.949997,173.385773,6712548
2017-12-20,205.699997,206.649994,204.050003,205.050003,173.470383,4874310
2017-12-21,205.274994,206.925003,204.300003,205.475006,173.829926,4632228
2017-12-22,205.550003,206.250000,204.574997,205.125000,173.533813,3114236
2017-12-26,205.149994,207.500000,202.824997,204.975006,173.406952,8055766
2017-12-27,204.000000,204.475006,200.100006,200.750000,169.832626,6282340
2017-12-28,201.000000,202.399994,195.300003,196.000000,165.814163,13140846
2017-12-29,197.000000,197.500000,193.675003,194.274994,164.354813,9730876
2018-01-01,195.000000,196.250000,194.250000,194.975006,164.947037,4436924
2018-01-02,195.699997,196.399994,191.850006,193.199997,163.445374,5043156
2018-01-03,193.949997,194.949997,192.550003,193.149994,163.403076,5227808
2018-01-04,193.500000,194.175003,192.199997,193.649994,163.826065,8735138
2018-01-05,193.500000,194.449997,191.000000,191.925003,162.366745,6146310
2018-01-08,192.250000,195.125000,192.250000,194.274994,164.354813,7464574
2018-01-09,194.500000,197.000000,193.000000,196.199997,165.983353,6511846
2018-01-10,196.000000,197.750000,193.625000,194.774994,164.777817,8038032
2018-01-11,194.750000,195.925003,193.500000,194.449997,164.502869,2629510
2018-01-12,194.500000,197.699997,194.125000,194.524994,164.566315,6797752
2018-01-15,194.850006,198.100006,194.850006,195.425003,165.327713,8308840
2018-01-16,195.000000,195.750000,191.699997,192.074997,162.493637,5806084
2018-01-17,191.949997,193.875000,187.125000,192.024994,162.451340,7892030
2018-01-18,193.000000,193.000000,188.750000,189.024994,159.913376,10697606
2018-01-19,189.949997,194.500000,187.899994,192.975006,163.255035,8273900
2018-01-22,194.000000,194.250000,189.625000,191.250000,161.795700,3392726
2018-01-23,197.350006,197.350006,193.824997,194.699997,164.714371,13221028
2018-01-24,195.949997,196.300003,193.824997,195.149994,165.095062,6458534
2018-01-25,196.000000,197.500000,194.500000,196.149994,165.941040,14056964
2018-01-29,197.000000,200.324997,196.300003,199.824997,169.050064,6116914
2018-01-30,202.425003,211.149994,199.699997,208.125000,176.071793,51257906
2018-01-31,210.949997,213.699997,207.250000,208.800003,176.642838,27006470
2018-02-01,209.800003,211.100006,205.199997,208.949997,176.769745,11703078
2018-02-02,207.500000,208.175003,203.750000,204.324997,172.857040,9688478
2018-02-05,204.000000,205.699997,201.500000,204.500000,173.005081,13142788
2018-02-06,200.949997,203.175003,200.000000,200.649994,169.748016,13777370
2018-02-07,203.000000,204.875000,201.750000,202.375000,171.207367,17420760
2018-02-08,194.425003,195.949997,192.500000,192.800003,180.006989,15472972
2018-02-09,191.500000,191.500000,187.975006,189.324997,176.762527,8811780
2018-02-12,192.250000,192.375000,187.800003,189.524994,176.949265,6232070
2018-02-14,190.399994,190.875000,187.800003,188.675003,176.155670,7612946
2018-02-15,189.399994,190.300003,187.149994,188.399994,175.898911,7638540
2018-02-16,189.000000,189.750000,187.250000,187.524994,175.081970,5002372
2018-02-19,188.000000,188.449997,183.550003,184.824997,172.561127,4981990
2018-02-20,185.000000,185.625000,182.800003,183.300003,171.137329,3607364
2018-02-21,184.300003,185.899994,181.250000,184.250000,172.024277,8793770
2018-02-22,183.675003,183.675003,180.324997,181.600006,169.550125,20438700
2018-02-23,181.500000,184.699997,181.250000,184.199997,171.977615,5216200
2018-02-26,185.574997,190.899994,185.050003,188.350006,175.852234,6948932
2018-02-27,189.850006,191.449997,187.550003,188.725006,176.202362,7813920
2018-02-28,188.300003,190.600006,186.750000,189.649994,177.065964,4207150
2018-03-01,189.500000,191.375000,188.824997,190.750000,178.092987,7260018
2018-03-05,192.000000,192.399994,188.550003,189.625000,177.042633,13071868
2018-03-06,190.750000,196.399994,190.100006,191.100006,178.419769,15834994
2018-03-07,191.324997,192.225006,189.399994,189.699997,177.112656,11108192
2018-03-08,191.475006,192.375000,188.800003,191.050003,178.373077,9121462
2018-03-09,191.725006,193.250000,190.300003,192.750000,179.960297,11311560
2018-03-12,194.750000,201.524994,193.750000,200.324997,187.032654,27697984
2018-03-13,201.000000,206.449997,201.000000,203.925003,190.393784,37225346
2018-03-14,204.000000,205.449997,196.875000,197.524994,184.418442,33402614
2018-03-15,191.000000,193.250000,189.250000,192.050003,179.306747,26369935
2018-03-16,192.500000,192.500000,183.500000,184.750000,172.491119,18690374
2018-03-19,184.699997,184.699997,176.000000,177.899994,166.095642,19625875
2018-03-20,177.199997,177.699997,172.600006,173.850006,162.314377,14209418
2018-03-21,174.399994,177.300003,170.500000,172.449997,161.007263,11840058
2018-03-22,173.949997,173.949997,169.500000,170.100006,158.813202,9690093
2018-03-23,165.000000,169.699997,165.000000,168.850006,157.646149,8890932
2018-03-26,168.000000,169.000000,164.350006,167.199997,156.105621,13271876
2018-03-27,169.899994,175.750000,168.800003,174.850006,163.248032,10299533
2018-03-28,173.449997,178.550003,171.750000,176.600006,164.881912,17742434
2018-04-02,177.899994,178.500000,169.699997,170.449997,159.139954,14001109
2018-04-03,171.899994,174.600006,171.750000,174.149994,162.594467,8435498
2018-04-04,174.899994,174.899994,170.149994,171.149994,159.793518,5753755
2018-04-05,172.899994,174.149994,171.699997,173.550003,162.034286,4094041
2018-04-06,176.000000,176.750000,173.600006,174.250000,162.687836,7938351
2018-04-09,175.000000,180.949997,174.600006,179.800003,167.869568,12237671
2018-04-10,181.300003,181.300003,177.000000,179.300003,167.402756,5146627
2018-04-11,177.000000,177.500000,165.649994,167.350006,156.245667,28352223
2018-04-12,163.000000,170.399994,159.000000,168.250000,157.085953,28397376
2018-04-13,169.600006,169.899994,164.550003,165.350006,154.378387,11452443
2018-04-16,164.399994,166.449997,162.750000,165.000000,154.051605,12701567
2018-04-17,165.500000,167.750000,164.649994,167.199997,156.105621,8389084
2018-04-18,167.500000,167.600006,164.500000,164.949997,154.004929,5236513
2018-04-19,161.000000,161.949997,157.000000,157.949997,147.469391,16984152
2018-04-20,157.600006,161.000000,156.750000,160.100006,149.476746,11402029
2018-04-23,161.500000,163.899994,160.300003,161.699997,150.970581,11318168
2018-04-24,161.050003,164.399994,160.000000,163.050003,152.231003,7313214
2018-04-25,163.050003,165.199997,159.699997,160.600006,149.943558,9312047
2018-04-26,160.899994,161.899994,158.250000,161.149994,150.457062,9718844
2018-04-27,161.899994,163.699997,160.250000,162.899994,152.090942,6923570
2018-04-30,164.899994,164.899994,161.000000,162.300003,151.530762,4585201
2018-05-02,163.399994,163.399994,160.100006,161.149994,150.457062,7334801
2018-05-03,159.899994,162.300003,159.800003,161.699997,150.970581,4626662
2018-05-04,161.899994,162.500000,159.800003,161.500000,150.783844,4862633
2018-05-07,160.500000,165.300003,159.100006,164.300003,153.398056,7348792
2018-05-08,162.649994,166.850006,161.500000,166.550003,155.498749,12126899
2018-05-09,162.149994,167.899994,160.750000,167.199997,156.105621,13486684
2018-05-10,166.100006,168.199997,165.000000,167.949997,156.805847,8198772
2018-05-11,168.800003,173.100006,168.449997,169.100006,157.879547,14928136
2018-05-14,170.500000,173.699997,167.550003,168.399994,157.225983,11036302
2018-05-15,169.000000,170.000000,165.600006,167.199997,156.105621,14647165
2018-05-16,166.500000,167.050003,163.000000,165.949997,154.938553,8435930
2018-05-17,166.000000,167.500000,163.649994,164.750000,153.818192,9962469
2018-05-18,164.000000,166.149994,161.649994,163.699997,152.837860,10159287
2018-05-21,164.000000,165.750000,162.800003,165.149994,154.191635,6378755
2018-05-22,166.800003,166.949997,157.850006,160.500000,149.850189,18878835
2018-05-23,159.199997,160.000000,152.649994,153.500000,143.314682,14317531
2018-05-24,155.000000,156.750000,151.100006,155.899994,145.555420,12335067
2018-05-25,156.600006,164.500000,156.600006,163.449997,152.604446,16641836
2018-05-28,170.000000,177.000000,169.300003,170.449997,159.139954,23786239
2018-05-29,171.949997,174.000000,169.350006,172.449997,161.007263,10905026
2018-05-30,170.000000,171.949997,168.800003,170.800003,159.466751,7970875
2018-05-31,170.000000,175.699997,169.050003,174.100006,162.547791,32872156
2018-06-01,174.100006,175.649994,171.199997,172.350006,160.913910,7345661
2018-06-04,173.100006,175.149994,170.500000,173.800003,162.267700,6514084
2018-06-05,173.500000,174.350006,171.600006,173.949997,162.407745,4952657
2018-06-06,173.199997,175.399994,172.050003,174.899994,163.294708,3655986
2018-06-07,174.899994,176.449997,172.800003,174.800003,163.201340,8518733
2018-06-08,173.500000,175.500000,172.000000,175.000000,163.388062,5311197
2018-06-11,173.750000,176.500000,172.699997,173.100006,161.614151,9812557
2018-06-12,174.000000,175.800003,173.000000,174.149994,162.594467,7232206
2018-06-13,174.699997,175.500000,172.899994,175.100006,163.481430,4976427
2018-06-14,175.000000,175.000000,171.000000,171.550003,160.167007,6988054
2018-06-15,171.500000,171.649994,167.199997,167.750000,156.619125,10962278
2018-06-18,170.500000,177.199997,170.100006,173.899994,162.361053,14477349
2018-06-19,173.500000,173.550003,168.000000,168.600006,157.412735,9426151
2018-06-20,168.800003,169.949997,165.000000,165.399994,154.425049,8942761
2018-06-21,166.350006,172.399994,163.649994,170.250000,158.953247,9990246
2018-06-22,171.000000,173.000000,168.699997,170.000000,158.719833,13172666
2018-06-25,169.949997,170.250000,165.399994,167.350006,156.245667,9083645
2018-06-26,166.100006,170.449997,165.350006,166.800003,155.732162,9846198
2018-06-27,164.899994,165.000000,154.600006,155.649994,145.322021,14124648
2018-06-28,152.399994,160.500000,150.000000,154.350006,144.108292,16810724
2018-06-29,155.500000,158.199997,153.800003,156.000000,145.648788,8675702
2018-07-02,156.199997,157.750000,152.199997,153.699997,143.501404,8556183
2018-07-03,153.699997,155.800003,153.000000,155.300003,144.995239,8148192
2018-07-04,154.949997,156.350006,154.100006,155.250000,144.948547,5945840
2018-07-05,153.649994,157.300003,153.649994,155.000000,144.715149,8994632
2018-07-06,156.199997,159.899994,155.949997,156.699997,146.302338,9866027
2018-07-09,156.949997,158.800003,156.550003,157.300003,146.862534,4165195
2018-07-10,157.000000,157.399994,154.750000,155.250000,144.948547,4409292
2018-07-11,156.000000,156.399994,151.199997,154.550003,144.294998,9578663
2018-07-12,160.500000,164.000000,156.250000,156.850006,146.442398,20040131
2018-07-13,160.000000,160.350006,155.750000,159.100006,148.543091,13690389
2018-07-16,158.949997,160.000000,157.050003,157.500000,147.049255,5899204
2018-07-17,161.449997,165.850006,160.100006,164.449997,153.538086,17102464
2018-07-18,165.000000,168.199997,165.000000,167.199997,156.105621,9065714
2018-07-19,166.800003,166.800003,162.699997,165.800003,154.798523,3935205
2018-07-20,164.250000,164.250000,160.500000,161.050003,150.363708,4733720
2018-07-23,162.500000,165.350006,162.050003,162.500000,151.717484,4552151
2018-07-24,163.699997,165.399994,162.000000,164.949997,154.004929,3692596
2018-07-25,163.600006,163.699997,160.149994,163.100006,152.277679,5276840
2018-07-26,162.000000,164.000000,157.600006,158.800003,148.263000,17358562
2018-07-27,159.600006,166.199997,159.600006,165.399994,154.425049,7780612
2018-07-30,165.399994,169.100006,164.600006,166.449997,155.405380,7573298
2018-07-31,164.500000,166.100006,163.500000,164.350006,153.444748,5825420
2018-08-01,166.199997,169.000000,166.000000,168.000000,156.852539,10422701
2018-08-02,170.000000,171.800003,168.050003,168.699997,157.506088,8159282
2018-08-03,167.399994,169.800003,166.750000,168.550003,157.366043,3642134
2018-08-06,169.899994,169.899994,167.199997,168.149994,156.992584,3279101
2018-08-07,166.850006,168.750000,166.250000,166.649994,155.592102,2534166
2018-08-08,166.649994,168.000000,165.399994,165.899994,154.891876,2793529
2018-08-09,168.550003,169.199997,164.800003,165.399994,154.425049,5341459
2018-08-10,166.050003,168.800003,163.300003,166.350006,155.312042,6391554
2018-08-13,168.000000,168.000000,160.000000,160.649994,149.990234,10569341
2018-08-14,161.699997,162.300003,159.000000,160.699997,150.036926,6120922
2018-08-16,161.600006,162.000000,158.149994,158.500000,147.982895,7751572
2018-08-17,159.000000,160.000000,158.649994,159.550003,148.963242,3422494
2018-08-20,159.500000,160.350006,158.100006,158.649994,150.003281,6048047
2018-08-21,158.250000,159.800003,157.500000,157.699997,149.105057,5851590
2018-08-23,157.500000,157.600006,151.800003,153.399994,145.039413,11472744
2018-08-24,153.649994,155.399994,151.500000,154.250000,145.843094,8881220
2018-08-27,155.000000,156.800003,154.649994,156.100006,147.592270,4403507
2018-08-28,156.500000,157.399994,154.649994,155.550003,147.072235,4438707
2018-08-29,156.100006,156.949997,155.300003,156.500000,147.970459,3540359
2018-08-30,155.699997,155.949997,153.899994,154.250000,145.843094,6850784
2018-08-31,154.149994,156.300003,153.050003,155.550003,147.072235,5240824
2018-09-03,157.000000,157.000000,154.600006,155.000000,146.552216,4167775
2018-09-04,154.899994,154.899994,152.100006,152.449997,144.141205,4350544
2018-09-05,152.000000,153.500000,150.000000,152.800003,144.472122,6771082
2018-09-06,153.949997,154.399994,151.600006,153.600006,145.228531,5735872
2018-09-07,154.300003,154.399994,152.500000,153.399994,145.039413,6117229
2018-09-10,153.000000,153.000000,150.399994,151.050003,142.817505,6619280
2018-09-11,151.100006,152.850006,150.149994,150.699997,142.486572,7963226
2018-09-12,149.699997,149.699997,145.550003,149.100006,140.973785,9516781
2018-09-14,151.500000,156.000000,151.050003,155.250000,146.788589,8910097
2018-09-17,154.100006,158.850006,153.100006,156.550003,148.017731,11622274
2018-09-18,157.399994,157.699997,152.000000,152.600006,144.283020,5269201
2018-09-19,152.600006,155.300003,151.550003,153.550003,145.181244,5819078
2018-09-21,155.899994,159.300003,154.500000,158.149994,149.530518,19078869
2018-09-24,157.649994,160.199997,154.000000,154.949997,146.504944,7021959
2018-09-25,152.399994,155.850006,151.000000,154.149994,145.748535,6688716
2018-09-26,156.000000,156.199997,152.300003,154.449997,146.032181,4795841
2018-09-27,154.750000,155.000000,152.000000,152.649994,144.330292,9068384
2018-09-28,153.000000,154.699997,151.350006,153.350006,144.992157,4977135
2018-10-01,153.000000,155.000000,150.000000,153.949997,145.559433,6344801
2018-10-03,151.500000,159.100006,151.100006,158.399994,149.766891,8151662
2018-10-04,157.899994,158.350006,126.750000,140.300003,132.653397,15592520
2018-10-05,126.300003,126.300003,105.250000,118.050003,111.616066,80885401
2018-10-08,122.000000,125.699997,117.599998,124.849998,118.045448,30726195
2018-10-09,125.949997,126.699997,120.300003,122.650002,115.965355,11260171
2018-10-10,123.000000,128.199997,122.050003,124.000000,117.241776,10735967
2018-10-11,122.900002,133.949997,120.500000,131.000000,123.860260,27978739
2018-10-12,135.350006,136.750000,133.149994,133.899994,126.602203,14166649
2018-10-15,135.000000,135.800003,129.600006,135.050003,127.689529,9010926
2018-10-16,135.550003,136.949997,133.300003,135.449997,128.067719,8759088
2018-10-17,136.000000,136.500000,131.750000,132.300003,125.089409,6507467
2018-10-19,134.899994,134.899994,131.699997,133.149994,125.893082,10476750
2018-10-22,134.699997,134.800003,129.100006,129.750000,122.678383,7167556
2018-10-23,128.000000,131.300003,125.000000,130.000000,122.914757,10590075
2018-10-24,134.000000,139.250000,132.899994,137.550003,130.053268,17261345
2018-10-25,136.149994,141.550003,135.300003,140.100006,132.464294,20846952
2018-10-26,139.250000,139.899994,135.100006,137.649994,130.147812,9714145
2018-10-29,137.750000,141.850006,135.800003,141.449997,133.740723,5438158
2018-10-30,140.000000,140.500000,135.649994,136.300003,128.871414,6910360
2018-10-31,137.000000,138.949997,135.050003,138.449997,130.904205,6364735
2018-11-01,139.750000,142.949997,139.000000,141.850006,134.118927,13189131
2018-11-02,146.199997,151.399994,145.199997,148.250000,140.170105,16785626
2018-11-05,146.500000,146.500000,139.399994,140.300003,132.653397,13295509
2018-11-06,141.000000,141.449997,136.500000,137.350006,129.864182,10164542
2018-11-07,139.000000,139.399994,138.350006,138.949997,131.376968,1173971
2018-11-09,140.500000,142.699997,140.399994,141.649994,133.929810,8628411
2018-11-12,141.600006,141.600006,134.250000,135.050003,127.689529,10438326
2018-11-13,137.050003,142.300003,137.000000,141.399994,133.693436,14876957
2018-11-14,146.000000,155.500000,144.199997,145.399994,137.475433,28107114
2018-11-15,146.000000,148.699997,142.750000,146.649994,138.657288,7801533
2018-11-16,144.600006,145.699997,141.250000,143.350006,135.537155,8661035
2018-11-19,144.000000,144.649994,140.000000,142.550003,134.780762,7056119
2018-11-20,143.800003,144.899994,138.000000,139.050003,131.471527,10075993
2018-11-21,145.399994,148.500000,141.100006,141.600006,133.882553,17200761
2018-11-22,141.949997,142.300003,138.000000,138.250000,130.715118,8924144
2018-11-26,142.500000,143.000000,136.050003,136.949997,129.485977,19288794
2018-11-27,136.449997,139.649994,135.250000,138.449997,130.904205,18224941
2018-11-28,137.300003,138.250000,133.449997,134.050003,126.744034,20450770
2018-11-29,136.500000,136.500000,132.100006,134.850006,127.500435,25538361
2018-11-30,135.500000,135.899994,132.399994,134.600006,127.264069,30122132
2018-12-03,133.699997,134.300003,132.399994,132.800003,125.562157,11101159
2018-12-04,132.500000,136.250000,132.199997,135.649994,128.256821,9410020
2018-12-05,135.449997,138.199997,132.550003,134.300003,126.980408,10988473
2018-12-06,133.000000,133.250000,129.649994,130.750000,123.623886,9198267
2018-12-07,132.750000,133.600006,128.699997,129.750000,122.678383,13748101
2018-12-10,129.500000,135.699997,127.500000,134.350006,127.027679,50610060
2018-12-11,134.000000,134.000000,129.550003,131.949997,124.758484,21799139
2018-12-12,132.000000,136.899994,131.649994,136.100006,128.682297,18708955
2018-12-13,138.449997,138.899994,136.350006,137.399994,129.911438,17570018
2018-12-14,141.149994,142.500000,140.100006,141.250000,133.551605,39439207
2018-12-17,142.600006,143.100006,141.300003,142.899994,135.111679,18481348
2018-12-18,143.699997,145.000000,143.000000,144.750000,136.860870,20050465
2018-12-19,147.000000,147.750000,145.550003,145.949997,137.995453,18132865
2018-12-20,145.550003,148.250000,144.899994,147.850006,139.791901,21555488
2018-12-21,141.800003,142.800003,139.100006,139.750000,138.454422,34680959
2018-12-24,140.500000,140.899994,134.300003,135.050003,133.797989,14877792
2018-12-26,136.300003,137.199997,134.300003,134.649994,133.401688,18564231
2018-12-27,134.600006,135.199997,131.000000,133.899994,132.658646,46704031
2018-12-28,134.600006,138.699997,134.199997,138.199997,136.918777,16519862
2018-12-31,138.600006,139.000000,136.550003,137.050003,135.779449,7360454
2019-01-01,137.199997,138.000000,136.300003,137.699997,136.423416,4059229
2019-01-02,137.300003,138.199997,134.100006,137.250000,135.977600,11509773
2019-01-03,137.199997,137.199997,132.149994,132.649994,131.420227,13059163
2019-01-04,132.649994,134.949997,132.500000,133.949997,132.708176,7277203
2019-01-07,134.500000,134.750000,132.500000,133.449997,132.212814,10623470
2019-01-08,133.600006,134.199997,132.699997,134.000000,132.757721,6870682
2019-01-09,133.750000,134.300003,131.600006,132.000000,130.776260,8349450
2019-01-10,131.100006,131.800003,129.449997,129.899994,128.695724,10687270
2019-01-11,130.500000,131.550003,130.350006,131.199997,129.983673,7589370
2019-01-14,133.000000,133.149994,131.000000,132.300003,131.073486,8986002
2019-01-15,132.600006,134.750000,132.550003,134.550003,133.302628,6386411
2019-01-16,135.000000,136.000000,134.149994,135.800003,134.541031,6605251
2019-01-17,136.000000,138.300003,135.300003,137.649994,136.373871,11644105
2019-01-18,137.500000,138.699997,137.149994,137.850006,136.572037,7023754
2019-01-21,137.000000,137.800003,135.449997,135.649994,134.392426,5191531
2019-01-22,135.949997,137.300003,135.350006,135.949997,134.689636,7120979
2019-01-23,136.500000,136.800003,135.100006,136.100006,134.838257,5367900
2019-01-24,136.250000,138.199997,136.100006,136.800003,135.531769,6161313
2019-01-25,136.800003,138.800003,136.800003,137.750000,136.472961,6255229
2019-01-28,137.199997,138.350006,136.399994,138.050003,136.770172,5570306
2019-01-29,138.000000,139.550003,136.500000,137.350006,136.076675,8366609
2019-01-30,137.149994,138.000000,132.649994,134.550003,133.302628,16613250
2019-01-31,133.000000,138.300003,132.250000,136.850006,135.581314,32332758
2019-02-01,137.350006,138.500000,136.149994,137.199997,135.928055,5092724
2019-02-04,136.500000,138.250000,135.100006,135.899994,134.640106,4992704
2019-02-05,135.949997,136.199997,133.300003,133.750000,132.510040,3435563
2019-02-06,133.500000,138.250000,133.500000,137.850006,136.572037,4483438
2019-02-07,137.850006,138.550003,136.649994,138.050003,136.770172,3429101
2019-02-08,138.149994,138.199997,133.100006,133.800003,132.559586,3582567
2019-02-11,133.899994,137.550003,130.600006,135.850006,134.590576,11300239
2019-02-12,137.000000,137.899994,133.899994,134.750000,133.500763,9587846
2019-02-14,129.500000,129.649994,123.550003,124.650002,123.494408,24830679
2019-02-15,126.949997,127.000000,120.949997,125.449997,124.286987,16601313
2019-02-18,125.849998,126.750000,124.199997,124.949997,123.791618,5920366
2019-02-19,125.000000,128.149994,125.000000,125.599998,124.435593,6131943
2019-02-20,126.500000,130.699997,125.900002,129.300003,128.101303,7962818
2019-02-21,129.000000,131.449997,128.300003,131.100006,129.884613,5912967
2019-02-22,131.750000,138.000000,131.699997,137.199997,135.928055,24995422
2019-02-25,137.899994,139.500000,134.550003,138.600006,137.315079,17046470
2019-02-26,137.000000,143.250000,136.649994,142.250000,140.931244,18210608
2019-02-27,143.000000,144.250000,139.050003,140.899994,139.593750,11495038
2019-02-28,142.500000,146.800003,141.550003,144.600006,143.259460,66681103
2019-03-01,144.899994,148.949997,143.250000,148.050003,146.677475,8671002
2019-03-05,146.800003,154.250000,146.699997,153.649994,152.225540,13842965
2019-03-06,155.000000,157.250000,153.500000,154.899994,153.463959,11217264
2019-03-07,155.449997,157.199997,149.149994,150.199997,148.807541,11340915
2019-03-08,150.000000,150.899994,144.699997,148.699997,147.321442,16049350
2019-03-11,150.000000,155.350006,149.350006,153.699997,152.275085,12346239
2019-03-12,155.000000,156.449997,153.000000,154.100006,152.671387,11740554
2019-03-13,152.000000,152.699997,146.850006,148.750000,147.370972,20116619
2019-03-14,149.500000,152.149994,149.149994,151.100006,149.699203,11582969
2019-03-15,152.699997,159.199997,150.699997,157.350006,155.891251,29634224
2019-03-18,159.949997,166.199997,157.850006,162.800003,161.290726,41482126
2019-03-19,166.000000,166.000000,161.750000,162.699997,161.191650,30403832
2019-03-20,162.750000,162.750000,155.699997,159.000000,157.525955,36067181
2019-03-22,158.800003,161.250000,155.100006,157.050003,155.594040,31011781
2019-03-25,157.000000,165.899994,155.000000,164.350006,162.826355,23685632
2019-03-26,165.100006,169.750000,160.500000,161.800003,160.300003,26397138
2019-03-27,162.000000,163.699997,160.399994,161.449997,161.449997,10666251
2019-03-28,162.000000,164.100006,160.350006,161.300003,161.300003,29432533
2019-04-01,163.100006,163.800003,156.800003,158.699997,158.699997,20174629
2019-04-02,158.000000,159.899994,157.050003,158.149994,158.149994,10903166
2019-04-03,158.000000,159.649994,153.000000,153.449997,153.449997,10570399
2019-04-04,154.500000,156.100006,153.350006,155.199997,155.199997,9365107
2019-04-05,155.750000,159.000000,155.399994,158.449997,158.449997,8951614
2019-04-08,157.399994,157.399994,151.699997,152.050003,152.050003,12708062
2019-04-09,149.000000,156.000000,148.800003,155.399994,155.399994,15095801
2019-04-10,154.750000,158.350006,153.449997,156.600006,156.600006,8883968
2019-04-11,156.600006,161.800003,156.149994,157.949997,157.949997,15119968
2019-04-12,158.850006,159.699997,155.050003,155.350006,155.350006,14343500
2019-04-15,156.800003,158.000000,153.300003,154.000000,154.000000,9738383
2019-04-16,155.600006,158.500000,153.750000,155.699997,155.699997,11692744
2019-04-18,157.449997,157.449997,154.149994,156.100006,156.100006,9175855
